table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,19,5,Tiền gửi và vay các TCTD khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__6,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,19,6,Tiền gửi và vay các TCTD khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__7,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,19,7,Tiền gửi và vay các TCTD khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__8,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,19,8,Tiền gửi và vay các TCTD khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__9,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,19,9,Tiền gửi và vay các TCTD khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__10,20.752.147,20752147.0,20752147.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,20,0,Tiền gửi của khách hàng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018,Tiền gửi của khách hàng,,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,20,1,Tiền gửi của khách hàng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__2,260.451.410,260451410.0,260451410.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,20,2,Tiền gửi của khách hàng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__3,9.672.133,9672133.0,9672133.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,20,3,Tiền gửi của khách hàng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__4,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,20,4,Tiền gửi của khách hàng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__5,117.981,117981.0,117981.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,20,5,Tiền gửi của khách hàng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__6,170.525,170525.0,170525.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,20,6,Tiền gửi của khách hàng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__7,41.518,41518.0,41518.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,20,7,Tiền gửi của khách hàng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__8,5.188,5188.0,5188.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,20,8,Tiền gửi của khách hàng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__9,14.228,14228.0,14228.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,20,9,Tiền gửi của khách hàng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__10,270.472.983,270472983.0,270472983.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,21,0,Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018,Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,21,1,Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__2,(2.477.749),-2477749.0,-2477749.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,21,2,Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__3,756.979,756979.0,756979.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,21,3,Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__4,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,21,4,Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__5,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,21,5,Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__6,1.755.558,1755558.0,1755558.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,21,6,Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__7,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,21,7,Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__8,3.410,3410.0,3410.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,21,8,Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__9,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,21,9,Các công cụ tài chính phải sinh và các khoản nợ tài chính khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__10,38.198,38198.0,38198.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,22,0,"Vốn tài trợ, ủy thác đầu tư, cho vay TCTD chịu rủi ro",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018,"Vốn tài trợ, ủy thác đầu tư, cho vay TCTD chịu rủi ro",,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,22,1,"Vốn tài trợ, ủy thác đầu tư, cho vay TCTD chịu rủi ro",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__2,130.890,130890.0,130890.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,22,2,"Vốn tài trợ, ủy thác đầu tư, cho vay TCTD chịu rủi ro",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__3,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,22,3,"Vốn tài trợ, ủy thác đầu tư, cho vay TCTD chịu rủi ro",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__4,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,22,4,"Vốn tài trợ, ủy thác đầu tư, cho vay TCTD chịu rủi ro",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__5,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,22,5,"Vốn tài trợ, ủy thác đầu tư, cho vay TCTD chịu rủi ro",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__6,29.203,29203.0,29203.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,22,6,"Vốn tài trợ, ủy thác đầu tư, cho vay TCTD chịu rủi ro",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__7,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,22,7,"Vốn tài trợ, ủy thác đầu tư, cho vay TCTD chịu rủi ro",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__8,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,22,8,"Vốn tài trợ, ủy thác đầu tư, cho vay TCTD chịu rủi ro",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__9,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,22,9,"Vốn tài trợ, ủy thác đầu tư, cho vay TCTD chịu rủi ro",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__10,160.093,160093.0,160093.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,23,0,Phát hành giấy tờ có giá,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018,Phát hành giấy tờ có giá,,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,23,1,Phát hành giấy tờ có giá,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__2,7.416.918,7416918.0,7416918.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,23,2,Phát hành giấy tờ có giá,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__3,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,23,3,Phát hành giấy tờ có giá,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__4,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,23,4,Phát hành giấy tờ có giá,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__5,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,23,5,Phát hành giấy tờ có giá,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__6,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,23,6,Phát hành giấy tờ có giá,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__7,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,23,7,Phát hành giấy tờ có giá,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__8,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,23,8,Phát hành giấy tờ có giá,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__9,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,23,9,Phát hành giấy tờ có giá,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__10,7.416.918,7416918.0,7416918.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,24,0,Các khoản nợ khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018,Các khoản nợ khác,,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,24,1,Các khoản nợ khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__2,5.605.923,5605923.0,5605923.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,24,2,Các khoản nợ khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__3,323.090,323090.0,323090.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,24,3,Các khoản nợ khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__4,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,24,4,Các khoản nợ khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__5,17.476,17476.0,17476.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,24,5,Các khoản nợ khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__6,6.497,6497.0,6497.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,24,6,Các khoản nợ khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__7,3.451,3451.0,3451.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,24,7,Các khoản nợ khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__8,6.168,6168.0,6168.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,24,8,Các khoản nợ khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__9,9.932,9932.0,9932.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,24,9,Các khoản nợ khác,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__10,5.972.537,5972537.0,5972537.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,25,0,Vốn chủ sở hữu,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018,Vốn chủ sở hữu,,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,25,1,Vốn chủ sở hữu,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__2,20.674.058,20674058.0,20674058.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,25,2,Vốn chủ sở hữu,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__3,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,25,3,Vốn chủ sở hữu,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__4,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,25,4,Vốn chủ sở hữu,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__5,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,25,5,Vốn chủ sở hữu,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__6,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,25,6,Vốn chủ sở hữu,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__7,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,25,7,Vốn chủ sở hữu,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__8,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,25,8,Vốn chủ sở hữu,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__9,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,25,9,Vốn chủ sở hữu,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__10,20.674.058,20674058.0,20674058.0,False,False
